,Date,Close,MOM_5,MOM_10,MOM_14,STCK,STCD,close_5_sma,close_5_ema,close_10_sma,close_10_ema,close_14_sma,close_14_ema,close_30_sma,close_30_ema,close_50_sma,close_50_ema,close_100_sma,close_100_ema,close_200_sma,close_200_ema,macd_26_13_19,macd_45_25_15,rsi_14,rsi_28,wr_14,wr_28,wr_50,wr_100,cci_14,cci_50,cci_100
504,2019-01-04,37.064999,-1.9724989999999991,-3.1575009999999963,-5.672499999999999,23.116676514032488,22.44955955048386,38.117,37.69438525074364,38.2512497,38.52012689957127,39.04339278571428,39.16041841682594,41.52841686666667,41.71998810215556,45.51850016,44.23113272230198,50.33617516,46.99197421283291,48.221925135,47.29364322228076,-2.265390722014793,-2.265390722014793,35.10039163379251,35.878332444441114,-76.88332348596751,-85.42152907111978,-92.38721110967828,-93.15623045807368,-114.26074597237292,-122.58375223712308,-162.92000330814184
505,2019-01-07,36.982498,-2.0750010000000003,-2.2250020000000035,-4.387501,22.50470663993725,15.414306815446013,37.7019998,37.45708950049576,38.0287495,38.24055800874012,38.72999985714286,38.87002902791581,41.2863335,41.41434357943585,45.14450014,43.94687253665401,50.18382514999999,46.793758784398605,48.19275012,47.19038958790322,-2.245668401238824,-2.245668401238824,34.895927983327184,35.76920883108433,-77.49529336006275,-86.19005252072171,-92.78852938287872,-93.51700885536242,-91.3455109069034,-117.36310105844495,-154.73514219739215
506,2019-01-08,37.6875,-1.7475009999999995,0.005001,-3.297500999999997,34.27340383862123,26.63159566419697,37.3524996,37.53389300033051,38.0292496,38.14000200715101,38.494464071428574,38.71235849086037,41.069416833333335,41.17390205818192,44.82280016,43.70140694659996,50.03632515,46.613429713304754,48.17012511,47.09523570116293,-2.148385302041248,-2.148385302041248,38.20837966218479,37.455002700279,-65.72659616137877,-79.62273128805484,-89.11149825783973,-90.4340220837433,-48.2060657590202,-105.05898764770691,-141.4029258069545
507,2019-01-09,38.327499,-1.1525009999999938,1.619999,-3.1900029999999973,44.440069853056215,33.73939344387154,37.1219994,37.79842833355367,38.1912495,38.17409236948719,38.266606714285714,38.661043892078986,40.911250200000005,40.99026315120244,44.49035012,43.49066545818344,49.89400013,46.4493455315786,48.1555876,47.00744853488536,-1.9966292750113368,-1.9966292750113368,41.13632138120701,38.963125476932106,-55.559930146943785,-73.66093398593996,-85.92583872573418,-87.63529463211981,-7.762430952529545,-95.07971573182608,-130.91661475461558
508,2019-01-10,38.450001,2.9025000000000034,-0.8424989999999966,-1.7724989999999965,58.67729487817003,45.7969228566158,37.70249940000001,38.01561922236912,38.1069996,38.224257575034976,38.13999964285715,38.63290483980179,40.737750266666666,40.82637527047971,44.17785012,43.29299234189276,49.74520012,46.29093666454957,48.1318751,46.92177222917931,-1.84520625354903,-1.84520625354903,41.70570824246182,39.25387622617652,-41.32270512182997,-72.51978830742539,-85.31607267297163,-87.0995911227725,10.979726662128806,-90.79966457562251,-125.79166433325618
509,2019-01-11,38.072498,1.0074990000000028,-0.9649999999999964,-1.135002,59.27414746543781,54.13050406555467,37.9039992,38.03457881491275,38.0104996,38.19666492502861,38.05892807142857,38.55818392782822,40.5548335,40.64870576915843,43.87810006000001,43.088267073301154,49.5819751,46.12818925753909,48.111812595,46.83317964571324,-1.7356561911093351,-1.7356561911093351,40.40854345761174,38.66527501084799,-40.72585253456219,-76.03635062539814,-87.1951319064211,-88.75041871651906,12.37339030323114,-89.58823915362788,-123.029146018245
510,2019-01-14,37.5,0.5175020000000004,-1.557499,-0.1824989999999999,46.08294930875572,54.67813055078784,38.0074996,37.8563858766085,37.8547497,38.06999857502341,38.04589242857143,38.41709273745112,40.29700013333333,40.44556346147079,43.56160004,42.869119344646286,49.41832508,45.95732780161998,48.0912126,46.73974825092041,-1.675716168501495,-1.675716168501495,38.455138528096434,37.77446565600032,-53.91705069124427,-81.36935432050728,-90.04479840716775,-91.25396304799388,-30.333076269010785,-96.25380226571656,-125.46121518840565
511,2019-01-15,38.267502,0.5800020000000004,-1.1674989999999994,1.5600019999999972,63.76732718894005,56.37480798771117,38.1235,37.99342458440567,37.7379998,38.10590828865552,38.15732114285714,38.397147305790966,40.0763335,40.30504336718236,43.23265007999999,42.68866376227377,49.26340012,45.80504858690146,48.07282511,46.65494050177311,-1.548432901005306,-1.548432901005306,42.470286192672894,39.70572049405117,-36.23267281105995,-72.59220599158206,-86.22447984071677,-87.89766262162458,4.257178976227477,-86.25706041431813,-116.80283035595588
512,2019-01-16,38.735001,0.4075019999999938,-0.744999,-0.557499,74.53919354838696,61.46315668202757,38.2050004,38.24061672293711,37.6634999,38.22028878162724,38.11749978571429,38.44219446501884,39.87933353333334,40.20375031123511,42.8962501,42.53361816356376,49.11312512000001,45.665042745261744,48.058150125,46.57566612198521,-1.3937702167731914,-1.3937702167731914,44.83124682789169,40.865059771884695,-25.46080645161303,-60.52469798657722,-81.93997844410089,-85.85328085711164,54.67313423924059,-73.84494702484893,-107.56307637073694
513,2019-01-17,38.965,0.5149990000000031,3.4174990000000065,-0.0724979999999959,79.83870967741937,72.71507680491544,38.3080002,38.48207781529141,38.0052498,38.35569082133138,38.11232135714285,38.51190186968299,39.638000133333335,40.12383093631672,42.63815012,42.39367235306361,48.96405011,45.53236408051352,48.04248762499999,46.49949191511524,-1.2383648292207,-1.2383648292207,46.005273128438034,41.43954440400677,-20.16129032258063,-57.34072547359486,-79.65355135957434,-84.84749098064938,72.26032580079334,-67.28239414009829,-102.38945222676044
514,2019-01-18,39.205002,1.1325039999999973,2.140003,0.1475030000000003,85.3687096774193,79.91553763440852,38.534501,38.72305254352761,38.2192501,38.510111035634765,38.12285728571429,38.604315220391925,39.47241683333333,40.06455165010273,42.41430018,42.268626456723965,48.81570012,45.40706556915944,48.02400013500001,46.42648655645831,-1.0833505930559824,-1.0833505930559824,47.2663628334247,42.04877270732467,-14.631290322580703,-51.52108563399786,-78.2442617876842,-83.7979578003717,97.9595813389492,-59.06527671421236,-96.67117508296342
515,2019-01-22,38.325001,0.8250010000000003,1.342503000000001,-1.1099999999999994,67.06230643926104,77.42324193136655,38.6995012,38.59036869568507,38.3535004,38.47645466551935,38.04357157142857,38.56707332433967,39.29391686666667,39.95232257590255,42.16195017999999,42.11397447786129,48.65410012,45.26682204496569,47.999625135,46.34540925839714,-1.019754327194093,-1.019754327194093,43.27530721958387,40.44868919983408,-32.937693560738964,-63.03565246041152,-83.41161969533879,-87.64621843227287,50.88375647301921,-68.91661485488108,-100.90548037060306
516,2019-01-23,38.48,0.2124979999999965,0.7924999999999969,-1.0,75.06295338464636,75.83132316710888,38.7420008,38.55357913045671,38.4327504,38.47709927178856,37.972143,38.55546354776104,39.172500166666666,39.85733402261852,41.8818002,41.97146567465951,48.48965013,45.13242518777709,47.98155013,46.26669906547498,-0.945942468445388,-0.945942468445388,44.16951290327249,40.85975602992163,-24.93704661535364,-61.00753392017435,-82.501466970139,-86.9684049415109,44.9822877606716,-69.55794153521548,-100.07876227434237
517,2019-01-24,38.174999,-0.5600019999999972,-0.1525000000000034,2.6274980000000028,63.21017045454538,68.44514342615092,38.6300004,38.42738575363781,38.4175004,38.42217194964518,38.15982142857143,38.5047349413929,39.03166673333333,39.748796279223775,41.60285016,41.82258462844547,48.31395013,44.99465000973055,47.95986262,46.185728956340135,-0.9016632575346222,-0.9016632575346222,42.74169105001759,40.29220002352442,-36.78982954545462,-64.99838665400415,-83.28386710100716,-88.3021799497103,20.00288984191366,-70.2773954383965,-99.28275564676404
518,2019-01-25,39.439999,0.4749989999999968,0.989998,2.375,96.97459004946182,78.41590462955116,38.7250002,38.764923502425205,38.5165002,38.60723141334606,38.32946428571429,38.629436815873845,38.94108333333334,39.728873874112566,41.36930013999999,41.72914989782839,48.14577512,44.884653506520415,47.940500115000006,46.118231183447854,-0.7557845224047242,-0.7557845224047242,49.96591677057842,43.6582957611366,-3.02540995053817,-41.80208271787299,-72.7571411917523,-82.77031157756642,129.0718521886871,-48.10877974689261,-88.09216638348913
519,2019-01-28,39.075001,-0.130001,1.0025029999999973,2.0925030000000007,80.9573361082205,80.38069887074255,38.699,38.86828266828347,38.6167505,38.69228042910132,38.47892878571429,38.68884537375733,38.83441663333333,39.68668852739562,41.17995016,41.62506562722918,47.96745012,44.769607382703306,47.920325115,46.04776055214385,-0.6619957866487525,-0.6619957866487525,48.080921709766784,42.93404095259807,-19.042663891779497,-45.7305515808572,-74.08480233197568,-84.36645457527058,71.86305645726877,-52.80450984101382,-89.35913661348603
520,2019-01-29,38.669998,0.3449969999999993,1.1699979999999996,0.9824979999999996,61.27934398233705,79.7370900466731,38.7679994,38.80218777885565,38.7337503,38.688229078355626,38.54910721428571,38.68633239058969,38.69883326666668,39.62109559014429,40.99220014,41.509180622136974,47.7832501,44.64881943665282,47.896000105000006,45.97394685063755,-0.6132784035163112,-0.6132784035163112,46.00690700018194,42.12981845334712,-38.72065601766295,-50.332972972972975,-76.06193694544082,-86.13754017710725,68.83345270110908,-49.21653183014026,-87.02061649759916
521,2019-01-30,41.3125,2.832500000000003,3.044998,2.985000999999997,94.68403765341414,78.97357258132388,39.3344994,39.6389585192371,39.0382501,39.16536924592733,38.76232157142857,39.0364880718444,38.69691663333334,39.730218455296274,40.88445012,41.5014676565564,47.62920011,44.58275177413999,47.88415011,45.92731213663176,-0.3573227055804651,-0.3573227055804651,58.56554287468861,48.63943752874114,-5.315962346585855,-8.64438642740847,-56.10723050783463,-74.58183010823221,275.9371511587361,2.466314417652145,-65.51321377934516
522,2019-01-31,41.610001,3.435001999999997,2.875,3.1599999999999966,87.05765419615767,81.0070119439696,40.0214998,40.2959726794914,39.3257501,39.60984774666782,38.98803585714285,39.37962312893181,38.717749966666666,39.851494748502965,40.75960012,41.50572386610669,47.4875501,44.5238837355933,47.872425105000005,45.88412261072161,-0.128983287475954,-0.128983287475954,59.70198087964495,49.30521847025116,-12.942345803842326,-9.481466666666712,-53.86066830281293,-73.28085273860283,241.53900624464492,23.78108151216966,-57.47415649534048
523,2019-02-01,41.630001,2.190002,2.6650009999999966,3.557502999999997,87.46210313447928,89.734598328017,40.4595002,40.7406487863276,39.5922502,39.97714833818276,39.24214321428571,39.679673511740894,38.72149993333333,39.96623708730923,40.62455014,41.51059747920438,47.3506001,44.46657751764233,47.857775105,45.84156749928452,0.0529804536312852,0.0529804536312852,59.78184147192084,49.3509913640741,-12.537896865520723,-9.18517037037037,-49.65091167563956,-73.19339236908276,176.60312961504283,31.91511458787169,-55.154336249455966
524,2019-02-04,42.8125,3.737499,3.607498,5.3125,98.10271170754288,90.87415634605992,41.207,41.43126585755173,39.953,40.49266682214953,39.6216075,40.09738371017544,38.80783326666667,40.14986695264412,40.55150014,41.5616524800585,47.2329001,44.43382260575366,47.84953761,45.81126853675988,0.2892712769645271,0.2892712769645271,64.28811060349527,52.00791913697832,-1.8972882924571344,-1.3823464083146677,-31.88170173435473,-68.02230239422762,158.67771829180566,56.41530551071445,-46.92241628766523
525,2019-02-05,43.544998,4.875,5.219996999999999,5.277495999999999,96.15052247210902,93.90511243804372,42.182,42.13584323836782,40.4749997,41.04763612721325,39.99857149999999,40.557065615485385,38.95241653333333,40.36890766537676,40.53750012,41.63943073579898,47.10872506,44.416221643606654,47.851262595,45.78860082063974,0.5295357650237378,0.5295357650237378,66.7717724435132,53.572451251745264,-3.849477527890985,-2.720701330108868,-25.058246384886207,-64.81907510659232,154.10837653511632,84.94576113416765,-36.53676139528776
526,2019-02-06,43.560001,2.247501,5.080001000000003,4.825000000000003,94.42813853633588,96.22712423866255,42.6315002,42.610562492245215,40.9829998,41.50442974044721,40.34321435714286,40.95745700008733,39.14833326666667,40.574784654707294,40.52480014,41.71474721680061,46.99165005,44.39926633095227,47.8619126,45.76631105319783,0.712939397947352,0.712939397947352,66.82266771656046,53.60457720118588,-5.571861463664125,-3.9618816891553994,-24.918488596321488,-64.75346671039685,124.96355875647173,88.71875246233708,-34.75322647728099
527,2019-02-07,42.735001,1.125,4.560001999999997,3.7700009999999935,80.60326069379433,90.3939739007464,42.856500200000006,42.65204199483014,41.439,41.72816996945681,40.61250014285714,41.19446286674236,39.34924996666667,40.714153451177786,40.518050200000005,41.754757169109766,46.85297505,44.36630972746661,47.86903759999999,45.73599438537143,0.7826950716288366,0.7826950716288366,61.26557891328924,51.56966969813053,-19.39673930620568,-13.792084887200543,-32.60362993911227,-68.36120695309938,85.73232781604685,71.30018493270353,-40.04467994944446
528,2019-02-08,42.602501,0.9724999999999966,3.1625019999999964,3.3974989999999963,78.38290152514371,84.47143358509128,43.0510002,42.63552832988676,41.7552502,41.88713924773739,40.85517864285714,41.38220128451004,39.459583333333335,40.83598232529535,40.497000240000006,41.78800202524453,46.71940007,44.33138193444362,47.8783751,45.70465735990621,0.8178575501926417,0.8178575501926417,60.39684969860534,51.24566142610112,-21.61709847485629,-15.370875097795672,-33.837910215378656,-68.94063190116981,59.736689546615565,58.33023776098671,-43.93178004383944
529,2019-02-11,42.357498,-0.4550020000000003,3.2824969999999998,4.032496999999999,74.27728146931805,77.75448122941867,42.9599998,42.54285155325784,42.0834999,41.97265902087605,41.14321414285714,41.51224084657537,39.57025,40.9341446268892,40.47295018,41.81033520073896,46.59827504,44.292294150293046,47.885600100000005,45.6711852196966,0.8165417878116585,0.8165417878116585,58.73829637593534,50.635608419224994,-25.722718530681934,-18.290183308863085,-36.12019225708501,-70.01203454684595,53.748116898146456,60.26110291792879,-42.65400226622483
530,2019-02-12,42.7225,-0.8224980000000031,4.052501999999997,4.2425,80.36085936032569,77.67368078492915,42.7955002,42.60273436883856,42.4887501,42.10899374435313,41.44624985714286,41.67360873369865,39.6924167,41.04952239289634,40.42270016,41.84610636935871,46.47990003,44.261208358685614,47.8939376,45.64169935773575,0.8353225689910957,0.8353225689910957,60.47948673516978,51.52712083273981,-19.639140639674316,-13.941039275296015,-32.72008078993194,-68.41587405706791,52.73901014396067,67.04211201464308,-40.27857040816858
531,2019-02-13,42.544998,-1.015003,1.2324979999999996,4.369999,75.39929248757782,76.67914443907384,42.5924996,42.58348891255904,42.6119999,42.18826724537983,41.75839264285714,41.7897939692055,39.79608326666666,41.146004690128834,40.3758501,41.87351388430148,46.35942502,44.22722318186333,47.90376257999999,45.61073491422272,0.8263578070206705,0.8263578070206705,59.1717916013184,51.06205528137795,-24.600707512422176,-16.965739129274276,-34.37356922463257,-69.19209358259539,51.163101050969374,72.48432536626375,-38.54019454255426
532,2019-02-14,42.700001,-0.0349999999999965,1.0900000000000034,3.260002,78.22910484178827,77.99641889656391,42.5854996,42.62232627503936,42.7209999,42.28130974621986,41.99124992857144,41.91115490664476,39.903416633333336,41.24626251657214,40.33695012,41.90592514375843,46.23635003,44.19698044906607,47.91068759,45.58163141458498,0.8222818618071344,0.8222818618071344,59.98544223804272,51.45880794643612,-21.77089515821173,-16.076850110225756,-32.92966623850336,-68.51426259975948,39.60568277548969,72.23244934756617,-38.653061297785456
533,2019-02-15,42.605,0.0024990000000002,0.9749989999999968,3.529998999999997,76.00183560043399,76.54341097660001,42.5859994,42.61655085002624,42.8184998,42.34016251963443,42.24339271428571,42.00366758575879,40.1386666,41.33392299937393,40.26495008,41.93333984401766,46.118250020000005,44.1654553589072,47.912337580000006,45.5518704682549,0.8021392966192451,0.8021392966192451,59.20665128058964,51.19500233213875,-23.998164399566004,-19.03884376505088,-29.63604852686309,-68.92970372799826,34.35052700997992,77.91116787006638,-37.40587779249093
534,2019-02-19,42.732498,0.375,-0.0800020000000003,4.0625,69.75220097611395,74.66104713944539,42.6609994,42.65519990001749,42.8104996,42.41149624333726,42.53357128571429,42.10084497432428,40.327583233333335,41.42415364457562,40.23615002,41.96467937956226,45.99360002,44.13707932615376,47.90528756,45.52368317932209,0.7873876766387724,0.7873876766387724,59.95801549583328,51.54075885661487,-30.24779902388605,-17.60916353421981,-13.821909127933491,-68.37215261834481,21.515292516220423,80.764449466151,-36.55217778771856
